Balwan (Bulan),126509042,2,1065
Balza,21508002,1st,244
Balza,50510004,1,894
Bambad,126504003,1,651
Bamban,174001010,lone,214
Bamban,45619004,4th,606
Bamban,30805005,1st,614
Bamban,15520002,1st,641
Bamban,37106002,2nd,942
Bamban,36913002,1st,1256
Bamban,45646004,4th,1502
Bamban,50511003,2,915
Bambanaba,34906002,1st,468
Bambanay,13316005,1st,1304
Bambanen,126509036,2,1065
Bambang,31404003,2nd,216
Bambang,31405003,1st,248
Bambang,41007004,1st,292
Bambang,35405002,4th,318
Bambang,137403003,lone,373
Bambang,43411003,2nd,811
Bambang,43417007,3rd,1002
Bambang,137607003,2 LD,1508
Bambanin,175215005,1st,1615
Banaag,82609003,lone,586
Banaag At Pag-Asa (Pob.),175104012,lone,813
Banaao,144410003,Lone,1495
Banaba,36902002,3rd,142
Banaba,36916013,2nd,433
Banaba,153828001,2,488
Banaba,41020001,4th,1048
Banaba,41026004,2nd,1338
Banaba,42118055,5th,1443
Banaba (Pob.),43408005,4th,554
Banaba Center,41005006,2nd,181
Banaba Cerca,42110003,7th,640
Banaba Ibaba,41005009,2nd,181
Banaba Kanluran,41005007,2nd,181
Banaba Lejos,42110004,7th,640
Banaba Silangan,41005008,2nd,181
Banabahin Ibaba,45622003,4th,807
Banabahin Ilaya,45622004,4th,807
Banaban,31401001,3rd,61
Banaban,15511012,3rd,195
Banacon,71226002,2,580
Banadero,43405002,2nd,388
Banadero,41031005,3rd,430
Banadero (Pob.),104210002,2,1044
Ban-ag,63002009,2,41
Ban-ag,63043007,2,1354
Banaga,15515003,2nd,242
Banagan,63028013,2,835
Banagbanag,118208001,1,986
Banagbanag,160314003,1,1430
Banago,184501003,lone,95
Banago,153602002,2,117
Banago,60605003,lone,311
Banago,43417008,3rd,1002
Banah,150706018,lone,1560
Banahao,83708006,5,381
Banahao,82609004,lone,586
Banahao,71224007,2,638
Banahao,166811002,1,773
Banahaw,128007004,lone,899
Banahaw Pob. (3rd Zone),174005008,lone,1360
Banali,126512001,2,1421
Banalo,42103003,2nd,99
Banalo,41015004,2nd,801
Bananao,144406003,Lone,1097
Banangan,141112004,Lone,1220
Banao,112501002,1,108
Banao,142701007,Lone,145
Banao,144402005,Lone,190
Banao,25010007,lone,704
Banao,142706005,Lone,959
Banao,144405003,Lone,1013
Banao,50501002,1,89
Banao,50504003,3,602
Banao,50512008,3,1028
Banaoang,12903004,1st,158
Banaoang,15517003,3rd,297
Banaoang,15526004,4th,912
Banaoang,12922002,2nd,1351
Banaoang,15538003,3rd,1355
Banaoang East,36909004,1st,982
Banaoang West,36909005,1st,982
Ban-as,166811003,1,773
Banate,128007005,lone,899
Banate,61912005,1,1155
Banatin,153812003,1,1478
Banawal,144405004,Lone,1013
Banawan (Binawan),50513005,3,1141
Banawang,30802002,2nd,106
Banawang,15524014,3rd,888
Banawe,184616003,2nd,1072
Banawon,60608003,lone,1563
Banay,12924004,2nd,1359
Banayad,42114019,7th,962
Banayal,124714002,3,1592
Banaybanay,42102001,6th,51
Banaybanay,43404002,2nd,282
Banaybanay,184606002,3rd,380
Banaybanay,41014010,4th,797
Banaybanay,60413001,lone,893
Banaybanay,41020002,4th,1048
Banaybanay I,41022007,4th,1291
Banaybanay II,41022008,4th,1291
Banban,72206005,3,81
Banban,12804003,1st,152
Banban,63009003,5,179
Banban,72211004,4,221
Banban,67901003,lone,239
Banban,148102018,Lone,452
Banban,71220006,3,509
Banban,60609002,lone,613
Banban,63025007,3,765
Banban,71227001,3,786
Banban,184614005,2nd,838
Banban,76106001,lone,1454
Banban,166725003,2,1497
Ban-ban,184602006,1st,86
Banban Grande,63013012,3,306
Banban Peque?o,63013013,3,306
Banbanaal,12902002,2nd,147
Banbanaba,12925005,2nd,1371
Banbanan,63030009,1,972
Banbanan,60614007,lone,1345
Banbanan,175320002,1st,1543
Banbanon,118202002,2,715
Banbanon,166719003,2,1272
Bancaan,42115003,7th,1006
Banca-banca,43417009,3rd,1002
Banca-banca,31422002,3rd,1343
Banca-banca,43430001,3rd,1613
Bancagan,13311008,2nd,1005
Bancal,63002010,2,41
Bancal,37101025,2nd,230
Bancal,63014004,5,336
Bancal,42104001,5th,343
Bancal,31412003,4th,412
Bancal,35407002,2nd,594
Bancal Pugad,35408003,2nd,814
Bancal Sinubli,35408002,2nd,814
Bancalaan,175304003,2nd,116
Bancao-bancao,175316009,3rd,1174
Bancasan,72243004,4,1271
Bancasi,160202016,1,268
Bancay 1st,36903006,1st,315
Bancay 2nd,36903007,1st,315
Bancod,42110005,7th,640
Bancoro,41025004,3rd,1332
Bancuro,175208008,1st,1014
Bandang,156613003,1,1516
Bandara Ingud,153620005,2,1053
Bandara-Ingud,153637003,1,254
Banday,153615080,2,883
Banday,103516003,2,1090
Bandera,112317006,2,650
Bandera Buisan,153627003,1,1538
Banderahan (Upper Ginopolan),71247035,3,1608
Bandila,184529001,1st,1564
Banding,15530004,5th,1162
Bandingun,153604005,2,196
Bandoja (Lupa-an),60617003,lone,1551
Bandril,12913002,2nd,1001
Banengbeng,141112005,Lone,1220
Banga,184506002,6th,322
Banga,184606003,3rd,380
Banga,31412004,4th,412
Banga,142704003,Lone,724
Banga,153617006,1,930
Banga,63030010,1,972
Banga,12931001,2nd,1474
Banga,41030004,3rd,1517
Banga,184622003,1st,1541
Banga,153630003,1,1628
Banga I,31417003,2nd,1147
Banga II,31417004,2nd,1147
Bangaan,142701003,Lone,145
Bangaan,144409007,Lone,1225
Bangaan,25013002,lone,1465
Bangaan,103506001,2,1480
Banga-an,61910007,1,1088
Bangac,63031005,3,1018
Bangad,34903009,3rd,272
Bangad,23134001,1st,1378
Bangad Centro,143215003,Lone,1557
Bangag,21505002,1st,69
Bangag,23114015,1st,631
Bangag,21516004,1st,734
Bangag,21527003,3rd,1464
Bangahan,101316003,4,1081
Bangal,30804002,1st,512
Bangalan,156601002,1,639
Bangalaw,156615002,2,1568
Bangan,37101001,2nd,230
Bangan,21522001,2nd,1255
Banganan,25002001,lone,75
Bangan-Oda,15501003,1st,9
Bangantalinga,37105004,2nd,626
Bangao,141105006,Lone,245
Bangaoilan East,13306004,1st,150
Bangaoilan West,13306005,1st,150
Banga-Pantar,153616105,1,929
Bangar,142707001,Lone,35
Bangar,13313005,2nd,1212
Bangar,25013003,lone,1465
Bangar,36917004,2nd,1616
Bangas (Pob.),156606012,1,610
Bangatan Ngagan,21513006,1st,568
Bangayan,160206001,2,712
Bangbang,72220002,6,447
Bangbang,174003007,lone,567
Bangbang,142702004,Lone,625
Bangbang,124708004,3,947
Bangbang,104319001,1,961
Bangbang,175209003,2nd,1136
Bangbangalon,174001009,lone,214
Bangbangar,140101004,Lone,151
Bangbangar,12904003,2nd,259
Bangbangcag,140103002,Lone,235
Bangbangolan,13314004,1st,416
Bangcagan,140103003,Lone,235
Bangcal,184612006,1st,666
Bangcal,103523001,1,1091
Bangcal (Pob.),175302008,1st,14
Bangcal (Pob.),175310002,1st,469
Bangco,43407002,4th,359
Bangco,153617007,1,930
Bangco,37707003,lone,934
Bangco,103513002,1,953
Bangco,103515002,2,992
Bangco,103515002,2,1027
Bangco,103506002,2,1480
Bangco (Pob.),153621003,1,1118
Bangcogon,72235002,5,1043
Bangcol,37113003,2nd,1362
Bangcu,36902003,3rd,142
Bangcuang,150706038,lone,1560
Bangcuangan,174005009,lone,1360
Bangcud,101312002,2,408
Bangculasi,137503004,lone,371
Bangcuro,43417010,3rd,1002
Bangcusay,13314005,1st,416
Bangday,156607003,2,1032
Banggolo Poblacion,153617008,1,930
Banggot (Pob.),25004007,lone,143
Bangiawon,50512009,3,1028
Bangilan,124703002,3,680
Bangin,41001006,3rd,10
Bangin,41025005,3rd,1332
Bangkal,30801001,1st,3
Bangkal,137602001,2 LD,366
Bangkal,31410008,1st,409
Bangkal,124706006,2,864
Bangkal,112410004,1,949
Bangkal,31413003,3rd,1022
Bangkal,156611003,1,1108
Bangkal,175110004,lone,1295
Bangkal,63045006,1,1554
Bangkas Heights,112402012,3 LD,500
Bangkatan,175201002,1st,93
Bangkilay,156608003,1,1086
Bangkito,72252007,3,1587
Bangko,103502005,1,139
Bangko,104211002,1,1073
Bangkuruhan,45607011,4th,301
Bangkusay (Pob.),43418002,4th,1049
Bangladan,63030011,1,972
Banglasan,118208002,1,986
Banglay,104313001,1,726
Banglay,104215003,4,1532
Banglayan,12914005,2nd,1009
Banglolao,140103004,Lone,235
Banglos,45617002,1st,574
Bangon,82603002,lone,122
Bangon,153633003,1,233
Bangon,153617009,1,930
Bangon,153619002,1,991
Bangon,175909004,lone,1031
Bangon,153622002,1,1157
Bangon,82621003,lone,1341
Bangon,153626002,1,1525
Bangon (Dilausan),153641001,2,822
Bangon (Pob.),153620006,2,1053
Bangon Proper,153633033,1,233
Bangonay,160205002,2,656
Bangonbangon,61916004,2,1440
Bangsar,12811002,2nd,155
Bangsud,166818006,1,1503
Bangtinon,142709002,Lone,620
Banguian,21501003,2nd,4
Banguit,63012010,3,276
Banguitan,144403003,Lone,201
Bangwalog,71221004,3,532
Bangwayin,174006001,lone,1569
Bangyas,43406002,3rd,302
Banhal,142706006,Lone,959
Banhigan,72207003,2,103
Banhigan,72222004,2,457
Bani,12802001,1st,90
Bani,15511013,3rd,195
Bani,37106003,2nd,942
Bani,13313006,2nd,1212
Bani,15532013,3rd,1254
Bani,45644003,3rd,1330
Bani,12925036,2nd,1371
Banica,61914004,1,1218
Banicain,37107002,1st,1033
Banice,175902002,lone,160
Banig,23137008,1st,1593
Baniket,23102003,3rd,60
Banila,25008003,lone,544
Banilad,184603002,3rd,98
Banilad,43416007,4th,240
Banilad,72217007,2 LD,392
Banilad,45647014,1st,434
Banilad,184610004,2nd,534
Banilad,72230003,6,857
Banilad,43417011,3rd,1002
Banilad,41019003,1st,1011
Banilad,175209004,2nd,1136
Banilan,43420002,4th,1059
Baning,103519001,2,1410
Banisilan Poblacion,124716001,3,154
Banisilon,104201002,1,48
Banitan,34911008,1st,597
Banjo East,41031010,3rd,430
Banjo Laurel (Banjo West),41031011,3rd,430
Bankal,72226003,lone,540
Bankal,63027005,5,769
Bankerohan Norte,118208003,1,986
Bankerohan Sur,118208004,1,986
Banlag,101321002,4,436
Banlag,118207003,1,984
Banlas,87807002,lone,939
Banlasan,71210003,1,296
Banlasan,71244001,2,1572
Banlasan,71245003,1,1579
Banlic,43404003,2nd,282
Banlic,43405003,2nd,388
Banlot,72246005,1,1384
Bannagao,23103005,2nd,84
Bannawag,23102004,3rd,60
Bannawag,23103006,2nd,84
Bannawag,25703006,lone,505
Bannawag,23115004,4th,671
Bannawag,124703003,3,680
Bannawag,37707004,lone,934
Bannawag,126510003,1,1165
Bannawag Norte,23135005,4th,421
Bannuar (Pob.),12920003,1st,1307
Banoen,12915001,2nd,1188
Banog,184612007,1st,666
Banog Norte,15508005,1st,153
Banog Sur,15508006,1st,153
Banogbanog,184514002,5th,649
Banogbog,174005010,lone,1360
Banot,174003008,lone,567
Banot,45639003,1st,1241
Banoyo,41024005,2nd,1314
Banquero,23125001,3rd,1196
Banquerohan,184504002,2nd,283
Bansag,63025008,3,765
Bansarvil,103505005,2,697
Bansarvil II,103506003,2,1480
Bansayan,153606003,1,234
Bansayan,153621004,1,1118
Bansayan,153622004,1,1157
Bansing,25005019,lone,198
Bantaawan,104308007,1,584
Bantac,124706007,2,864
Bantacan,118210001,1,1016
Bantad,174001011,lone,214
Bantad,45619006,4th,606
Bantalan,153638002,1,1506
Bantan,30810007,2nd,1039
Bantan Munti,30811007,2nd,1127
Bantangan (Lasak),126502002,1,445
Bantaoay,12921001,1st,1407
Bantay,174001012,lone,214
Bantay,21510006,1st,312
Bantay,143213007,Lone,425
Bantay,23115005,4th,671
Bantay,15527003,2nd,913
Bantay,144406004,Lone,1097
Bantay,63043008,2,1354
Bantay,21527004,3rd,1464
Bantay Abot,12914035,2nd,1009
Bantay Insik,15541007,5th,1456
Bantayan,184515001,6th,402
Bantayan,184610005,2nd,534
Bantayan,15522006,2nd,795
Bantayan,15526005,4th,912
Bantayan,82617005,lone,965
Bantayan,153623002,2,1171
Bantayan,63039003,4,1259
Bantayan,63039003,1,1289
Bantayan (Pob.),175308001,1st,284
Bantayanan,63046009,1,1584
Bantayanon,184505004,1st,299
Bantayao,153611008,1,821
Bantek,153815028,1,1603
Bantey,144410004,Lone,1495
Banti,43416008,4th,410
Bantigue,45630004,1st,1054
Bantigue,61912006,1,1155
Bantigue (Pob.),72209025,4,160
Bantilan,45620009,1st,642
Bantinan,25012004,lone,1367
Banting,156614003,2,1537
Bantique,61909009,1,1074
Banto,174004004,lone,979
Bantocaling,15527004,2nd,913
Bantog,36901003,1st,57
Bantog,15506004,6th,78
Bantog,36916014,2nd,433
Bantog,31421004,3rd,1324
Bantog,15537004,6th,1342
Bantog,15539002,6th,1380
Bantog,36917005,2nd,1616
Bantoga Wato,153603007,2,134
Bantog-Caricutan,36907002,3rd,749
Bantogon (Santa Clara),126505001,2,686
Bantol,112402177,3 LD,500
Bantolinao,71204002,1,66
Bantolinao,45607012,4th,301
Bantolinao,184615004,1st,916
Bantonan,50502003,2,313
Bantuan,71209005,2,238
Bantuanon,101310004,2,740
Bantud,63018006,4,538
Bantud,63022015,lone,661
Bantud,63045007,1,1554
Bantud Fabrica,63018007,4,538
Bantug,23102005,3rd,60
Bantug,34902003,3rd,222
Bantug,34905002,2nd,344
Bantug,34906003,1st,468
Bantug,34907003,3rd,558
Bantug,34911009,1st,597
Bantug,23124002,4th,1191
Bantug,34917003,2nd,1419
Bantug,34930009,1st,1513
Bantug,23137009,1st,1593
Bantug,15544005,6th,1600
Bantug (Pob.),23126013,2nd,1215
Bantug Bulalo,34903010,3rd,272
Bantug Hacienda,34930010,1st,1513
Bantug Hamog (Basang Hamog),34930011,1st,1513
Bantug Norte,34903011,3rd,272
Bantugan,15530006,5th,1162
Bantugo,12913003,2nd,1001
Bantug-Petines,23101007,3rd,38
Bantulan,175320003,1st,1543
Banuambayo (Pob.),37102005,2nd,273
Banuang Daan,175309001,1st,458
Banuar,25702001,lone,275
Banuar,15548022,5th,743
Banubo,153812004,1,1478
Banucagon,124711006,1,1123
Banucal,12911001,2nd,785
Banugan,63017008,4,531
Banugao,45620010,1st,642
Banus,175206005,2nd,588
Banutan,175206006,2nd,588
Banuton,175208069,1st,1014
Banuyao,63022016,lone,661
Banuyao,63030012,1,972
Banuyo,82604006,lone,318
Banuyo,174003009,lone,567
Banuyo,82616002,lone,958
Banwaque,184611003,1st,400
Banyaga,41001023,3rd,10
Banza,160202017,1,268
Banzal,15538004,3rd,1355
Bao,124701001,1,19
Baoa East,12805005,2nd,379
Baoa West,12805006,2nd,379
Bao-angan,144407001,Lone,1219
Bao-as,12925006,2nd,1371
Baobaoan,160202018,1,268
Baod,72209003,4,160
Baogo,71224008,2,638
Baon,112510001,2,1281
Ba-ong,63002004,2,41
Bao-yan,140102002,Lone,219
Baquero Norte,36909006,1st,982
Baquero Sur,36909007,1st,982
Baquioen,15542001,1st,1470
Bara-as,153635004,2,1120
Bara-ason,103507002,1,701
Baraca-Camachile (Pob.),37114004,1st,1471
Baracaoit,21513007,1st,568
Baracatan,112402013,3 LD,500
Baracbac,12909002,2nd,560
Baracbac,15527005,2nd,913
Baracbac,25012005,lone,1367
Baracbac,12930004,1st,1448
Baracbac,12933003,2nd,1507
Baracbac,15544006,6th,1600
Baracbac Este,13305003,1st,122
Baracbac Oeste,13305004,1st,122
Baraclayan,63030013,1,972
Barahan,175111002,lone,1361
Baraka,31413004,3rd,1022
Barakanas,103522001,1,1583
Barake,175301004,3rd,1
Baran,21507002,2nd,138
Baranayan,126509004,2,1065
Barancuag,21528006,3rd,1573
Barandal,43405004,2nd,388
Barandia,103518001,2,1237
Barandias,101316004,4,1081
Barang,15524015,3rd,888
Barang (Borang),36910006,1st,1087
Barangay 1,137501001,2 LD,308
Barangay 1,137605001,lone,1102
Barangay 1 (Hen. M. Alvarez),42105001,1st,360
Barangay 1 (Pob.),45602010,4th,17
Barangay 1 (Pob.),184501004,lone,95
Barangay 1 (Pob.),41003003,1st,125
Barangay 1 (Pob.),104302020,1,135
Barangay 1 (Pob.),12903030,1st,158
Barangay 1 (Pob.),41005055,2nd,181
Barangay 1 (Pob.),104305073,2 LD,285
Barangay 1 (Pob.),41007006,1st,292
Barangay 1 (Pob.),41008016,1st,298
Barangay 1 (Pob.),42104012,5th,343
Barangay 1 (Pob.),37702001,lone,346
Barangay 1 (Pob.),45610003,3rd,351
Barangay 1 (Pob.),43405038,2nd,388
Barangay 1 (Pob.),184515021,6th,402
Barangay 1 (Pob.),101312038,2,408
Barangay 1 (Pob.),184527001,6th,422
Barangay 1 (Pob.),41009015,3rd,463
Barangay 1 (Pob.),166707002,1,483
Barangay 1 (Pob.),82606022,lone,497
Barangay 1 (Pob.),45616003,3rd,570
Barangay 1 (Pob.),82608001,lone,573
Barangay 1 (Pob.),104308033,1,584
Barangay 1 (Pob.),82610008,lone,606
Barangay 1 (Pob.),82611015,lone,616
Barangay 1 (Pob.),42110023,7th,640
Barangay 1 (Pob.),184514016,5th,649
Barangay 1 (Pob.),41011016,3rd,760
Barangay 1 (Pob.),82613017,lone,763
Barangay 1 (Pob.),41013016,1st,772
Barangay 1 (Pob.),82614008,lone,800
Barangay 1 (Pob.),45623029,1st,816
Barangay 1 (Pob.),45624002,2nd,817
Barangay 1 (Pob.),42112006,7th,859
Barangay 1 (Pob.),184519002,5th,980
Barangay 1 (Pob.),45628006,3rd,990
Barangay 1 (Pob.),160209010,2,1010
Barangay 1 (Pob.),41019049,1st,1011
Barangay 1 (Pob.),60613003,lone,1110
Barangay 1 (Pob.),82619006,lone,1187
Barangay 1 (Pob.),175318015,1st,1217
Barangay 1 (Pob.),82619006,lone,1234
Barangay 1 (Pob.),160308015,2,1269
Barangay 1 (Pob.),175110005,lone,1295
Barangay 1 (Pob.),45645046,2nd,1416
Barangay 1 (Pob.),101320019,1,1511
Barangay 1 (Pob.),63045008,1,1554
Barangay 1 (Pob.),50501032,1,89
Barangay 1 (Pob.),50502046,2,313
Barangay 1 Castillo (Pob.),45630019,1st,1054
Barangay 1 Pob. (Zone 1),184504003,2nd,283
Barangay 1 Poblacion,82605018,lone,387
Barangay 1 Poblacion,63021033,1,629
Barangay 1 Poblacion,82616008,lone,958
Barangay 1 Poblacion (Area I),42123002,5th,577
Barangay 10,137501010,2 LD,308
Barangay 10,137605010,lone,1102
Barangay 10 (Kingfisher),42105002,1st,360
Barangay 10 (Pob.),184501005,lone,95
Barangay 10 (Pob.),41003004,1st,125
Barangay 10 (Pob.),41005056,2nd,181
Barangay 10 (Pob.),104305006,2 LD,285
Barangay 10 (Pob.),45610046,3rd,351
Barangay 10 (Pob.),101312053,2,408
Barangay 10 (Pob.),166707014,1,483
Barangay 10 (Pob.),82606023,lone,497
Barangay 10 (Pob.),104308034,1,584
Barangay 10 (Pob.),82613026,lone,763
Barangay 10 (Pob.),45623013,1st,816
Barangay 10 (Pob.),45624003,2nd,817
Barangay 10 (Pob.),41019004,1st,1011
Barangay 10 (Pob.),82619016,lone,1187
Barangay 10 (Pob.),82619016,lone,1234
Barangay 10 (Pob.),50501033,1,89
Barangay 10 Poblacion,82605019,lone,387
Barangay 100,137501100,2 LD,308
Barangay 100,137605100,lone,1102
Barangay 101,137501101,2 LD,308
Barangay 101,137605101,lone,1102
Barangay 102,137501102,2 LD,308
Barangay 102,137605102,lone,1102
Barangay 103,137501103,2 LD,308
Barangay 103,137605103,lone,1102
Barangay 104,137501104,2 LD,308
Barangay 104,137605104,lone,1102
Barangay 105,137501105,2 LD,308
Barangay 105,137605105,lone,1102
Barangay 106,137501106,2 LD,308
Barangay 106,137605106,lone,1102
Barangay 107,137501107,2 LD,308
Barangay 107,137605107,lone,1102
Barangay 108,137501108,2 LD,308
Barangay 108,137605108,lone,1102
Barangay 109,137501109,2 LD,308
Barangay 109,137605109,lone,1102
Barangay 10-A (Kingfisher-A),42105063,1st,360
Barangay 10-A (Pob.),112402143,3 LD,500
Barangay 10-B (Kingfisher-B),42105064,1st,360
Barangay 11,137501011,2 LD,308
Barangay 11,137605011,lone,1102
Barangay 11 (Lawin),42105004,1st,360
Barangay 11 (Pob.),184501006,lone,95
Barangay 11 (Pob.),41003005,1st,125
Barangay 11 (Pob.),41005057,2nd,181
Barangay 11 (Pob.),104305007,2 LD,285
Barangay 11 (Pob.),101312054,2,408
Barangay 11 (Pob.),166707015,1,483
Barangay 11 (Pob.),82606024,lone,497
Barangay 11 (Pob.),104308035,1,584
Barangay 11 (Pob.),82613027,lone,763
Barangay 11 (Pob.),45624004,2nd,817
Barangay 11 (Pob.),41019005,1st,1011
Barangay 11 (Pob.),82619017,lone,1187
Barangay 11 (Pob.),82619017,lone,1234
Barangay 11 (Pob.),50501034,1,89
Barangay 110,137501110,2 LD,308
Barangay 110,137605110,lone,1102
Barangay 111,137501111,2 LD,308
Barangay 111,137605111,lone,1102
Barangay 112,137501112,2 LD,308
Barangay 112,137605112,lone,1102
Barangay 113,137501113,2 LD,308
Barangay 113,137605113,lone,1102
Barangay 114,137501114,2 LD,308
Barangay 114,137605114,lone,1102
Barangay 115,137501115,2 LD,308
Barangay 115,137605115,lone,1102
Barangay 116,137501116,2 LD,308
Barangay 116,137605116,lone,1102
Barangay 117,137501117,2 LD,308
Barangay 117,137605117,lone,1102
Barangay 118,137501118,2 LD,308
Barangay 118,137605118,lone,1102
Barangay 119,137501119,2 LD,308
Barangay 119,137605119,lone,1102
Barangay 11-B (Pob.),112402144,3 LD,500
Barangay 12,137501012,2 LD,308
Barangay 12,137605012,lone,1102
Barangay 12 (Love Bird),42105005,1st,360
Barangay 12 (Pob.),184501007,lone,95
Barangay 12 (Pob.),41003006,1st,125
Barangay 12 (Pob.),41005058,2nd,181
Barangay 12 (Pob.),104305008,2 LD,285
Barangay 12 (Pob.),166707016,1,483
Barangay 12 (Pob.),82606025,lone,497
Barangay 12 (Pob.),104308036,1,584
Barangay 12 (Pob.),82613028,lone,763
Barangay 12 (Pob.),41014077,4th,797
Barangay 12 (Pob.),41019006,1st,1011
Barangay 12 (Pob.),82619018,lone,1187
Barangay 12 (Pob.),82619018,lone,1234
Barangay 12 (Pob.),50501035,1,89
Barangay 120,137501120,2 LD,308
Barangay 120,137605120,lone,1102
Barangay 121,137501121,2 LD,308
Barangay 121,137605121,lone,1102
Barangay 122,137501122,2 LD,308
Barangay 122,137605122,lone,1102
Barangay 123,137501123,2 LD,308
Barangay 123,137605123,lone,1102
Barangay 124,137501124,2 LD,308
Barangay 124,137605124,lone,1102
Barangay 125,137501125,2 LD,308
Barangay 125,137605125,lone,1102
Barangay 126,137501126,2 LD,308
Barangay 126,137605126,lone,1102
Barangay 127,137501127,2 LD,308
Barangay 127,137605127,lone,1102
Barangay 128,137501128,2 LD,308
Barangay 128,137605128,lone,1102
Barangay 129,137501129,2 LD,308
Barangay 129,137605129,lone,1102
Barangay 12-B (Pob.),112402145,3 LD,500
Barangay 13,137501013,2 LD,308
Barangay 13,137605013,lone,1102
Barangay 13 (Aguila),42105006,1st,360
Barangay 13 (Pob.),184501008,lone,95
Barangay 13 (Pob.),41005059,2nd,181
Barangay 13 (Pob.),104305009,2 LD,285
Barangay 13 (Pob.),166707003,1,483
Barangay 13 (Pob.),82606026,lone,497
Barangay 13 (Pob.),104308037,1,584
Barangay 13 (Pob.),82619007,lone,1187
Barangay 13 (Pob.),82619007,lone,1234
Barangay 13 (Pob.),50501036,1,89
Barangay 13 (Poblacion 1),41033008,2nd,1558
Barangay 130,137501130,2 LD,308
Barangay 130,137605130,lone,1102
Barangay 131,137501131,2 LD,308
Barangay 131,137605131,lone,1102
Barangay 132,137501132,2 LD,308
Barangay 132,137605132,lone,1102
Barangay 133,137501133,2 LD,308
Barangay 133,137605133,lone,1102
Barangay 134,137501134,2 LD,308
Barangay 134,137605134,lone,1102
Barangay 135,137501135,2 LD,308
Barangay 135,137605135,lone,1102
Barangay 136,137501136,2 LD,308
Barangay 136,137605136,lone,1102
Barangay 137,137501137,2 LD,308
Barangay 137,137605137,lone,1102
Barangay 138,137501138,2 LD,308
Barangay 138,137605138,lone,1102
Barangay 139,137501139,2 LD,308
Barangay 139,137605139,lone,1102
Barangay 13-B (Pob.),112402146,3 LD,500
Barangay 14,137501014,2 LD,308
Barangay 14,137605014,lone,1102
Barangay 14 (Loro),42105007,1st,360
Barangay 14 (Pob.),184501009,lone,95
Barangay 14 (Pob.),41005060,2nd,181
Barangay 14 (Pob.),104305010,2 LD,285
Barangay 14 (Pob.),82606027,lone,497
Barangay 14 (Pob.),104308038,1,584
Barangay 14 (Pob.),50501037,1,89
Barangay 14 (Poblacion 2),41033009,2nd,1558
Barangay 140,137501140,2 LD,308
Barangay 140,137605140,lone,1102
Barangay 141,137501141,2 LD,308
Barangay 141,137605141,lone,1102
Barangay 142,137501142,2 LD,308
Barangay 142,137605142,lone,1102
Barangay 143,137501143,2 LD,308
Barangay 143,137605143,lone,1102
Barangay 144,137501144,2 LD,308
Barangay 144,137605144,lone,1102
Barangay 145,137501145,2 LD,308
Barangay 145,137605145,lone,1102
Barangay 146,137501146,2 LD,308
Barangay 146,137605146,lone,1102
Barangay 147,137501147,2 LD,308
Barangay 147,137605147,lone,1102
Barangay 148,137501148,2 LD,308
Barangay 148,137605148,lone,1102
Barangay 149,137501149,2 LD,308
Barangay 149,137605149,lone,1102
Barangay 14-B (Pob.),112402147,3 LD,500
Barangay 15,137501015,2 LD,308
Barangay 15,137605015,lone,1102
Barangay 15 (Kilyawan),42105008,1st,360
Barangay 15 (Pob.),184501010,lone,95
Barangay 15 (Pob.),41005061,2nd,181
Barangay 15 (Pob.),104305011,2 LD,285
Barangay 15 (Pob.),82606028,lone,497
Barangay 15 (Pob.),104308039,1,584
Barangay 15 (Poblacion 3),41033010,2nd,1558
Barangay 150,137501150,2 LD,308
Barangay 150,137605150,lone,1102
Barangay 151,137501151,2 LD,308
Barangay 151,137605151,lone,1102
Barangay 152,137501152,2 LD,308
Barangay 152,137605152,lone,1102
Barangay 153,137501153,2 LD,308
Barangay 153,137605153,lone,1102
Barangay 154,137501154,2 LD,308
Barangay 154,137605154,lone,1102
Barangay 155,137501155,2 LD,308
Barangay 155,137605155,lone,1102
Barangay 156,137501156,2 LD,308
Barangay 156,137605156,lone,1102
Barangay 157,137501157,2 LD,308
Barangay 157,137605157,lone,1102
Barangay 158,137501158,2 LD,308
Barangay 158,137605158,lone,1102
Barangay 159,137501159,2 LD,308
Barangay 159,137605159,lone,1102
Barangay 15-B (Pob.),112402148,3 LD,500
Barangay 16,137501016,2 LD,308
Barangay 16,137605016,lone,1102
Barangay 16 (Martines),42105009,1st,360
Barangay 16 (Pob.),184501011,lone,95
Barangay 16 (Pob.),41005062,2nd,181
Barangay 16 (Pob.),104305012,2 LD,285
Barangay 16 (Pob.),104308040,1,584
Barangay 160,137501160,2 LD,308
Barangay 160,137605160,lone,1102
Barangay 161,137501161,2 LD,308
Barangay 161,137605161,lone,1102
Barangay 162,137501162,2 LD,308
Barangay 162,137605162,lone,1102
Barangay 163,137501163,2 LD,308
Barangay 163,137605163,lone,1102
Barangay 164,137501164,2 LD,308
Barangay 164,137605164,lone,1102
Barangay 165,137501165,2 LD,308
Barangay 165,137605165,lone,1102
Barangay 166,137501166,2 LD,308
Barangay 166,137605166,lone,1102
Barangay 167,137501167,2 LD,308
Barangay 167,137605167,lone,1102
Barangay 168,137501168,2 LD,308
Barangay 168,137605168,lone,1102
Barangay 169,137501169,2 LD,308
Barangay 169,137605169,lone,1102
Barangay 16-B (Pob.),112402149,3 LD,500
Barangay 17,137501017,2 LD,308
Barangay 17,137605017,lone,1102
