Los Angeles,160202056,1,268
Lumbocan,160202057,1,268
Maguinda,160202060,1,268
Mahay,160202061,1,268
Mahogany Pob. (Bgy. 21),160202062,1,268
Maibu,160202063,1,268
Mandamo,160202064,1,268
Manila de Bugabus,160202065,1,268
Maon Pob. (Bgy. 1),160202066,1,268
Masao,160202067,1,268
Maug,160202068,1,268
New Society Village Pob. (Bgy. 26),160202070,1,268
Nong-nong,160202096,1,268
Obrero Pob. (Bgy. 18),160202091,1,268
Ong Yiu Pob. (Bgy. 16),160202071,1,268
Pagatpatan,160202097,1,268
Pangabugan,160202098,1,268
Pianing,160202072,1,268
Pigdaulan,160202103,1,268
Pinamanculan,160202073,1,268
Port Poyohon Pob. (Bgy. 17 - New Asia),160202069,1,268
Rajah Soliman Pob. (Bgy. 4),160202074,1,268
Salvacion,160202099,1,268
San Ignacio Pob. (Bgy. 15),160202075,1,268
San Mateo,160202076,1,268
San Vicente,160202077,1,268
Santo Ni?o,160202100,1,268
Sikatuna Pob. (Bgy. 10),160202078,1,268
Silongan Pob. (Bgy. 5),160202079,1,268
Sumile,160202101,1,268
Sumilihon,160202080,1,268
Tagabaca,160202082,1,268
Taguibo,160202083,1,268
Taligaman,160202084,1,268
Tandang Sora Pob. (Bgy. 12),160202085,1,268
Tiniwisan,160202086,1,268
Tungao,160202087,1,268
Urduja Pob. (Bgy. 9),160202089,1,268
Villa Kananga,160202090,1,268
Bautista,13309001,2nd,270
Gana,13309002,2nd,270
Juan Cartas,13309003,2nd,270
Las-ud,13309004,2nd,270
Liquicia,13309005,2nd,270
Poblacion Norte,13309006,2nd,270
Poblacion Sur,13309007,2nd,270
San Carlos,13309009,2nd,270
San Cornelio,13309010,2nd,270
San Fermin,13309011,2nd,270
San Gregorio,13309012,2nd,270
San Jose,13309013,2nd,270
Santiago Norte,13309014,2nd,270
Santiago Sur,13309015,2nd,270
Sobredillo,13309016,2nd,270
Urayong,13309017,2nd,270
Wenceslao,13309018,2nd,270
Aggub,23106001,1st,271
Anao,23106002,1st,271
Angancasilian,23106003,1st,271
Balasig,23106004,1st,271
Cansan,23106005,1st,271
Casibarag Norte,23106006,1st,271
Casibarag Sur,23106007,1st,271
Catabayungan,23106008,1st,271
Centro (Pob.),23106018,1st,271
Cubag,23106009,1st,271
Garita,23106010,1st,271
Luquilu,23106011,1st,271
Mabangug,23106012,1st,271
Magassi,23106013,1st,271
Masipi East,23106025,1st,271
Masipi West,23106026,1st,271
Ngarag,23106015,1st,271
Pilig Abajo,23106016,1st,271
Pilig Alto,23106017,1st,271
San Antonio,23106027,1st,271
San Bernardo,23106019,1st,271
San Juan,23106020,1st,271
Saui,23106021,1st,271
Tallag,23106022,1st,271
Ugad,23106023,1st,271
Union,23106024,1st,271
Aduas Centro (Aduas),34903002,3rd,272
Aduas Norte,34903090,3rd,272
Aduas Sur,34903091,3rd,272
Bagong Buhay,34903005,3rd,272
Bagong Sikat,34903003,3rd,272
Bakero,34903006,3rd,272
Bakod Bayan,34903007,3rd,272
Balite,34903008,3rd,272
Bangad,34903009,3rd,272
Bantug Bulalo,34903010,3rd,272
Bantug Norte,34903011,3rd,272
Barlis,34903012,3rd,272
Barrera District (Pob.),34903013,3rd,272
Bernardo District (Pob.),34903015,3rd,272
Bitas,34903016,3rd,272
Bonifacio District (Pob.),34903017,3rd,272
Buliran,34903018,3rd,272
Caalibangbangan,34903019,3rd,272
Cabu,34903020,3rd,272
Calawagan (Kalawagan),34903040,3rd,272
Campo Tinio,34903022,3rd,272
Caridad,34903096,3rd,272
Caudillo,34903026,3rd,272
Cinco-Cinco,34903024,3rd,272
City Supermarket (Pob.),34903025,3rd,272
Communal,34903027,3rd,272
Cruz Roja,34903028,3rd,272
Daang Sarile,34903029,3rd,272
Dalampang,34903030,3rd,272
Dicarma (Pob.),34903031,3rd,272
Dimasalang (Pob.),34903032,3rd,272
Dionisio S. Garcia,34903033,3rd,272
Fatima (Pob.),34903035,3rd,272
General Luna (Pob.),34903036,3rd,272
"Hermogenes C. Concepcion, Sr.",34903092,3rd,272
Ibabao Bana,34903037,3rd,272
Imelda District,34903038,3rd,272
Isla (Pob.),34903039,3rd,272
Kalikid Norte,34903041,3rd,272
Kalikid Sur,34903042,3rd,272
Kapitan Pepe (Pob.),34903023,3rd,272
Lagare,34903043,3rd,272
Lourdes (Matungal-tungal),34903051,3rd,272
M. S. Garcia,34903044,3rd,272
Mabini Extension,34903046,3rd,272
Mabini Homesite,34903047,3rd,272
Macatbong,34903048,3rd,272
Magsaysay District,34903049,3rd,272
Magsaysay South,34903097,3rd,272
Maria Theresa,34903098,3rd,272
Matadero (Pob.),34903050,3rd,272
Mayapyap Norte,34903052,3rd,272
Mayapyap Sur,34903053,3rd,272
Melojavilla (Pob.),34903054,3rd,272
Nabao (Pob.),34903087,3rd,272
Obrero,34903055,3rd,272
Padre Burgos (Pob.),34903088,3rd,272
Padre Crisostomo,34903056,3rd,272
Pagas,34903057,3rd,272
Palagay,34903058,3rd,272
Pamaldan,34903059,3rd,272
Pangatian,34903060,3rd,272
Patalac,34903061,3rd,272
Polilio,34903063,3rd,272
Pula,34903064,3rd,272
Quezon District (Pob.),34903065,3rd,272
Rizdelis (Pob.),34903066,3rd,272
Samon,34903067,3rd,272
San Isidro,34903068,3rd,272
San Josef Norte,34903071,3rd,272
San Josef Sur,34903072,3rd,272
San Juan Pob. (Acofa),34903073,3rd,272
San Roque Norte,34903074,3rd,272
San Roque Sur,34903075,3rd,272
Sanbermicristi (Pob.),34903076,3rd,272
Sangitan,34903077,3rd,272
Sangitan East,34903099,3rd,272
Santa Arcadia,34903078,3rd,272
Santo Ni?o,34903100,3rd,272
Sapang,34903093,3rd,272
Sumacab Este,34903094,3rd,272
Sumacab Norte,34903079,3rd,272
Sumacab South,34903095,3rd,272
Talipapa,34903089,3rd,272
Valdefuente,34903082,3rd,272
Valle Cruz,34903083,3rd,272
Vijandre District (Pob.),34903084,3rd,272
Villa Ofelia-Caridad,34903085,3rd,272
Zulueta District (Pob.),34903086,3rd,272
Anonang,37102001,2nd,273
Apo-apo,37102002,2nd,273
Arew,37102004,2nd,273
Banuambayo (Pob.),37102005,2nd,273
Cadmang-Reserva,37102006,2nd,273
Camiling (Camiing),37102008,2nd,273
Casabaan,37102009,2nd,273
Del Carmen (Pob.),37102011,2nd,273
Dolores (Pob.),37102010,2nd,273
Felmida-Diaz,37102026,2nd,273
Laoag,37102012,2nd,273
Lomboy,37102013,2nd,273
Longos,37102014,2nd,273
Mabanglit,37102016,2nd,273
New San Juan,37102017,2nd,273
San Antonio,37102018,2nd,273
San Isidro,37102019,2nd,273
San Juan (Pob.),37102020,2nd,273
San Rafael,37102021,2nd,273
Santa Rita,37102023,2nd,273
Santo Ni?o,37102024,2nd,273
Tondo,37102025,2nd,273
Anlogan,101322009,2,274
Cabulohan,101322001,2,274
Canangaan,101322002,2,274
Capinonan,101322010,2,274
Dalacutan,101322011,2,274
Freedom,101322012,2,274
Iba,101322003,2,274
Imbatug,101322004,2,274
Jasaan,101322015,2,274
Lambangan,101322005,2,274
Mandahikan,101322013,2,274
Mandaing,101322006,2,274
Mauswagon,101322014,2,274
Paradise,101322007,2,274
Poblacion,101322008,2,274
Banuar,25702001,lone,275
Burgos,25702002,lone,275
Calaocan,25702003,lone,275
Del Pilar,25702004,lone,275
Dibibi,25702005,lone,275
Dingasan,25702014,lone,275
Eden,25702006,lone,275
Gomez,25702016,lone,275
Gundaway (Pob.),25702007,lone,275
Mangandingay (Pob.),25702008,lone,275
San Marcos,25702009,lone,275
Santo Domingo,25702017,lone,275
Tucod,25702015,lone,275
Villa Pe?a (Capellangan),25702013,lone,275
Villamor,25702010,lone,275
Villarose,25702012,lone,275
Zamora,25702011,lone,275
Acao,63012001,3,276
Amerang,63012002,3,276
Amurao,63012003,3,276
Anuang,63012004,3,276
Ayaman,63012005,3,276
Ayong,63012006,3,276
Bacan,63012007,3,276
Balabag,63012008,3,276
Baluyan,63012009,3,276
Banguit,63012010,3,276
Bulay,63012011,3,276
Cadoldolan,63012012,3,276
Cagban,63012013,3,276
Calawagan,63012014,3,276
Calayo,63012015,3,276
Duyanduyan,63012016,3,276
Gaub,63012017,3,276
Gines Interior,63012018,3,276
Gines Patag,63012019,3,276
Guibuangan Tigbauan,63012020,3,276
Inabasan,63012021,3,276
Inaca,63012022,3,276
Inaladan,63012023,3,276
Ingas,63012024,3,276
Ito Norte,63012025,3,276
Ito Sur,63012026,3,276
Janipaan Central,63012027,3,276
Janipaan Este,63012028,3,276
Janipaan Oeste,63012029,3,276
Janipaan Olo,63012030,3,276
Jelicuon Lusaya,63012031,3,276
Jelicuon Montinola,63012032,3,276
Lag-an,63012033,3,276
Leong,63012034,3,276
Lutac,63012035,3,276
Manguna,63012036,3,276
Maraguit,63012037,3,276
Morubuan,63012038,3,276
Pacatin,63012039,3,276
Pagotpot,63012040,3,276
Pamul-Ogan,63012041,3,276
Pamuringao Garrido,63012043,3,276
Pamuringao Proper,63012042,3,276
Pungtod,63012055,3,276
Puyas,63012056,3,276
Salacay,63012057,3,276
Sulanga,63012059,3,276
Tabucan,63012060,3,276
Tacdangan,63012061,3,276
Talanghauan,63012062,3,276
Tigbauan Road,63012063,3,276
Tinio-an,63012064,3,276
Tiring,63012065,3,276
Tupol Central,63012066,3,276
Tupol Este,63012067,3,276
Tupol Oeste,63012068,3,276
Tuy-an,63012069,3,276
Zone I Pob. (Barangay 1),63012044,3,276
Zone II Pob. (Barangay 2),63012047,3,276
Zone III Pob. (Barangay 3),63012048,3,276
Zone IV Pob. (Barangay 4),63012049,3,276
Zone IX Pob. (Barangay 9),63012054,3,276
Zone V Pob. (Barangay 5),63012050,3,276
Zone VI Pob. (Barangay 6 ),63012051,3,276
Zone VII Pob. (Barangay 7),63012052,3,276
Zone VIII Pob. (Barangay 8),63012053,3,276
Zone X Pob. (Barangay 10),63012045,3,276
Zone XI Pob. (Barangay 11),63012046,3,276
Calaocan,23107002,3rd,277
Canan,23107003,3rd,277
Centro (Pob.),23107004,3rd,277
Culing Centro,23107005,3rd,277
Culing East,23107006,3rd,277
Culing West,23107007,3rd,277
Del Corpuz,23107008,3rd,277
Del Pilar,23107009,3rd,277
Diamantina,23107010,3rd,277
La Paz,23107011,3rd,277
Luzon,23107012,3rd,277
Macalaoat,23107013,3rd,277
Magdalena,23107014,3rd,277
Magsaysay,23107015,3rd,277
Namnama,23107016,3rd,277
Nueva Era,23107017,3rd,277
Paraiso,23107018,3rd,277
Rang-ay (Caggong),23107001,3rd,277
Sampaloc,23107019,3rd,277
San Andres (Teodoro Abad),23107020,3rd,277
Saranay,23107021,3rd,277
Tandul,23107022,3rd,277
Bagong Buhay,34904001,4th,278
Bagong Sikat,34904002,4th,278
Bagong Silang,34904003,4th,278
Concepcion,34904004,4th,278
Entablado,34904005,4th,278
Maligaya,34904006,4th,278
Natividad North (Pob.),34904008,4th,278
Natividad South (Pob.),34904009,4th,278
Palasinan,34904010,4th,278
Polilio,34904023,4th,278
San Antonio,34904012,4th,278
San Carlos,34904024,4th,278
San Fernando Norte,34904013,4th,278
San Fernando Sur,34904014,4th,278
San Gregorio,34904015,4th,278
San Juan North (Pob.),34904016,4th,278
San Juan South (Pob.),34904017,4th,278
San Roque,34904019,4th,278
San Vicente,34904020,4th,278
Santa Ines,34904026,4th,278
Santa Isabel,34904025,4th,278
Santa Rita,34904021,4th,278
Sinipit,34904022,4th,278
Alinaay,12905001,1st,280
Aragan,12905002,1st,280
Arnap,12905003,1st,280
Baclig (Pob.),12905004,1st,280
Balaquid,87803001,lone,280
Baso,87803002,lone,280
Bato,12905005,1st,280
Bonifacio (Pob.),12905006,1st,280
Bunga,87803003,lone,280
Bungro,12905007,1st,280
Caanibongan,87803004,lone,280
Cacadiran,12905008,1st,280
Caellayan,12905009,1st,280
Carusipan,12905010,1st,280
Casiawan,87803005,lone,280
Catucdaan,12905011,1st,280
Cuancabal,12905012,1st,280
Cuantacla,12905013,1st,280
Daclapan,12905014,1st,280
Dardarat,12905015,1st,280
Esperanza (Pob.),87803007,lone,280
Langgao,87803008,lone,280
Libertad,87803009,lone,280
Lipit,12905016,1st,280
Looc,87803010,lone,280
Magbangon (Pob.),87803011,lone,280
Maradodon,12905017,1st,280
Margaay,12905018,1st,280
Nagsantaan,12905019,1st,280
Nagsincaoan,12905020,1st,280
Namruangan,12905021,1st,280
Pawikan,87803012,lone,280
Pila,12905022,1st,280
Pug-os,12905023,1st,280
Quezon (Pob.),12905024,1st,280
Reppaac,12905025,1st,280
Rizal (Pob.),12905026,1st,280
Sabang,12905027,1st,280
Sagayaden,12905028,1st,280
Salapasap,12905029,1st,280
Salawad,87803013,lone,280
Salomague,12905030,1st,280
Sisim,12905031,1st,280
Talibong,87803014,lone,280
Turod,12905032,1st,280
Turod-Patac,12905033,1st,280
Baclaran,43404001,2nd,282
Banaybanay,43404002,2nd,282
Banlic,43404003,2nd,282
Barangay Dos (Pob.),43404018,2nd,282
Barangay Tres (Pob.),43404019,2nd,282
Barangay Uno (Pob.),43404017,2nd,282
Bigaa,43404005,2nd,282
Butong,43404004,2nd,282
Casile,43404006,2nd,282
Diezmo,43404016,2nd,282
Gulod,43404007,2nd,282
Mamatid,43404009,2nd,282
Marinig,43404010,2nd,282
Niugan,43404011,2nd,282
Pittland,43404012,2nd,282
Pulo,43404013,2nd,282
Sala,43404014,2nd,282
San Isidro,43404015,2nd,282
Andres Bonifacio,184504001,2nd,283
Banquerohan,184504002,2nd,283
Barangay 1 Pob. (Zone 1),184504003,2nd,283
Barangay 2 Pob. (Zone 2),184504004,2nd,283
Barangay 3 Pob. (Zone 3),184504005,2nd,283
Barangay 4 Pob. (Zone 4),184504006,2nd,283
Barangay 5 Pob. (Zone 5),184504007,2nd,283
Barangay 6 Pob. (Zone 6),184504008,2nd,283
Burgos,184504009,2nd,283
Cabahug,184504010,2nd,283
Cadiz Viejo,184504011,2nd,283
Caduha-an,184504012,2nd,283
Celestino Villacin,184504013,2nd,283
Daga,184504014,2nd,283
Jerusalem,184504016,2nd,283
Luna,184504017,2nd,283
Mabini,184504018,2nd,283
Magsaysay,184504019,2nd,283
Sicaba,184504021,2nd,283
Tiglawigan,184504022,2nd,283
Tinampa-an,184504023,2nd,283
V. F. Gustilo,184504015,2nd,283
Bantayan (Pob.),175308001,1st,284
Calsada (Pob.),175308002,1st,284
Convento (Pob.),175308003,1st,284
Lipot North (Pob.),175308004,1st,284
Lipot South (Pob.),175308005,1st,284
Magsaysay,175308006,1st,284
Mampio,175308007,1st,284
Nusa,175308008,1st,284
Santa Cruz,175308009,1st,284
Tacas (Pob.),175308010,1st,284
Talaga,175308011,1st,284
Wahig (Pob.),175308012,1st,284
Agusan,104305001,2 LD,285
Baikingon,104305002,2 LD,285
Balubal,104305004,2 LD,285
Balulang,104305005,2 LD,285
Barangay 1 (Pob.),104305073,2 LD,285
Barangay 10 (Pob.),104305006,2 LD,285
Barangay 11 (Pob.),104305007,2 LD,285
Barangay 12 (Pob.),104305008,2 LD,285
Barangay 13 (Pob.),104305009,2 LD,285
Barangay 14 (Pob.),104305010,2 LD,285
Barangay 15 (Pob.),104305011,2 LD,285
Barangay 16 (Pob.),104305012,2 LD,285
Barangay 17 (Pob.),104305013,2 LD,285
Barangay 18 (Pob.),104305014,2 LD,285
Barangay 19 (Pob.),104305015,2 LD,285
Barangay 2 (Pob.),104305016,2 LD,285
Barangay 20 (Pob.),104305075,2 LD,285
Barangay 21 (Pob.),104305017,2 LD,285
Barangay 22 (Pob.),104305018,2 LD,285
Barangay 23 (Pob.),104305019,2 LD,285
Barangay 24 (Pob.),104305020,2 LD,285
Barangay 25 (Pob.),104305076,2 LD,285
Barangay 26 (Pob.),104305021,2 LD,285
Barangay 27 (Pob.),104305022,2 LD,285
Barangay 28 (Pob.),104305023,2 LD,285
Barangay 29 (Pob.),104305077,2 LD,285
Barangay 3 (Pob.),104305024,2 LD,285
Barangay 30 (Pob.),104305025,2 LD,285
Barangay 31 (Pob.),104305078,2 LD,285
Barangay 32 (Pob.),104305026,2 LD,285
Barangay 33 (Pob.),104305027,2 LD,285
Barangay 34 (Pob.),104305028,2 LD,285
Barangay 35 (Pob.),104305079,2 LD,285
Barangay 36 (Pob.),104305080,2 LD,285
Barangay 37 (Pob.),104305081,2 LD,285
Barangay 38 (Pob.),104305029,2 LD,285
Barangay 39 (Pob.),104305030,2 LD,285
Barangay 4 (Pob.),104305031,2 LD,285
Barangay 40 (Pob.),104305032,2 LD,285
Barangay 5 (Pob.),104305036,2 LD,285
Barangay 6 (Pob.),104305033,2 LD,285
Barangay 7 (Pob.),104305074,2 LD,285
Barangay 8 (Pob.),104305034,2 LD,285
Barangay 9 (Pob.),104305035,2 LD,285
Bayabas,104305037,2 LD,285
Bayanga,104305038,2 LD,285
Besigan,104305039,2 LD,285
Bonbon,104305040,2 LD,285
Bugo,104305041,2 LD,285
Bulua,104305003,2 LD,285
Camaman-an,104305042,2 LD,285
Canito-an,104305043,2 LD,285
Carmen,104305044,2 LD,285
Consolacion,104305045,2 LD,285
Cugman,104305046,2 LD,285
Dansolihon,104305047,2 LD,285
F. S. Catanico,104305048,2 LD,285
Gusa,104305049,2 LD,285
Indahag,104305050,2 LD,285
Iponan,104305051,2 LD,285
Kauswagan,104305052,2 LD,285
Lapasan,104305053,2 LD,285
Lumbia,104305054,2 LD,285
Macabalan,104305055,2 LD,285
Macasandig,104305056,2 LD,285
Mambuaya,104305057,2 LD,285
Nazareth,104305058,2 LD,285
Pagalungan,104305059,2 LD,285
Pagatpat,104305060,2 LD,285
Patag,104305061,2 LD,285
Pigsag-an,104305062,2 LD,285
Puerto,104305063,2 LD,285
Puntod,104305064,2 LD,285
San Simon,104305065,2 LD,285
Tablon,104305067,2 LD,285
Taglimao,104305068,2 LD,285
Tagpangi,104305069,2 LD,285
Tignapoloan,104305070,2 LD,285
Tuburan,104305071,2 LD,285
Tumpagon,104305072,2 LD,285
Boa,168502001,lone,286
Cabunga-an,168502002,lone,286
Del Pilar,168502003,lone,286
Laguna,168502004,lone,286
Legaspi,168502005,lone,286
Ma-atas,168502006,lone,286
Mabini (Borja),168502013,lone,286
Nueva Estrella,168502007,lone,286
Poblacion,168502008,lone,286
"R. Ecleo, Sr.",168502014,lone,286
San Jose,168502009,lone,286
Santa Rita,168502010,lone,286
Tigbao,168502011,lone,286
Valencia,168502012,lone,286
Aras-Asan,166804001,1,287
Bacolod,166804002,1,287
Bitaugan East,166804003,1,287
Bitaugan West,166804004,1,287
La Purisima (Palhe),166804008,1,287
Lactudan,166804006,1,287
Mat-e,166804007,1,287
Poblacion,166804009,1,287
Tawagan,166804005,1,287
Tubo-tubo,166804012,1,287
Unidad,166804011,1,287
Alegria,87804001,lone,289
Asug,87804002,lone,289
Bari-is,87804003,lone,289
Binohangan,87804004,lone,289
Cabibihan,87804005,lone,289
Caulangohan (Marevil),87804010,lone,289
Kawayanon,87804006,lone,289
Looc,87804007,lone,289
Manlabang,87804009,lone,289
Maurang,87804011,lone,289
Palanay (Pob.),87804012,lone,289
Palengke (Pob.),87804013,lone,289
Tanawan,43416039,4th,289
Tomalistis,87804014,lone,289
Union,87804015,lone,289
Uson,87804016,lone,289
Victory (Pob.),87804017,lone,289
Villa Vicenta (Mainit),87804018,lone,289
Alibagon,175903001,lone,290
Cambajao,175903002,lone,290
Cambalo,175903003,lone,290
Cambijang,175903004,lone,290
Cantagda,175903005,lone,290
Danao,175903006,lone,290
Gutivan,175903007,lone,290
Lico,175903008,lone,290
Lumbang Este,175903009,lone,290
Lumbang Weste,175903010,lone,290
Marigondon,175903011,lone,290
Poblacion,175903012,lone,290
Sugod,175903013,lone,290
Taguilos,175903014,lone,290
Baclas,41007002,1st,292
Bagong Tubig,41007001,1st,292
Balimbing,41007003,1st,292
Bambang,41007004,1st,292
Barangay 1 (Pob.),41007006,1st,292
Barangay 2 (Pob.),41007007,1st,292
Barangay 3 (Pob.),41007008,1st,292
Barangay 4 (Pob.),41007009,1st,292
Barangay 5 (Pob.),41007010,1st,292
Barangay 6 (Pob.),41007011,1st,292
Bisaya,41007012,1st,292
Cahil,41007013,1st,292
Calantas,41007015,1st,292
Caluangan,41007014,1st,292
Camastilisan,41007016,1st,292
Coral Ni Bacal,41007018,1st,292
Coral Ni Lopez (Sugod),41007017,1st,292
Dacanlao,41007019,1st,292
Dila,41007020,1st,292
Loma,41007021,1st,292
Lumbang Calzada,41007022,1st,292
Lumbang Na Bata,41007023,1st,292
Lumbang Na Matanda,41007024,1st,292
Madalunot,41007025,1st,292
Makina,41007027,1st,292
Matipok,41007028,1st,292
Munting Coral,41007030,1st,292
Niyugan,41007031,1st,292
Pantay,41007032,1st,292
Puting Bato East,41007035,1st,292
Puting Bato West,41007033,1st,292
Puting Kahoy,41007034,1st,292
Quisumbing,41007036,1st,292
Rizal,43416032,4th,292
Salong,41007037,1st,292
San Rafael,41007038,1st,292
Sinisian,41007039,1st,292
Taklang Anak,41007041,1st,292
Talisay,41007042,1st,292
Tamayo,41007043,1st,292
Timbain,41007044,1st,292
Bonifacio,104204001,1,293
Bunawan,104204002,1,293
Calaran,104204003,1,293
Dapacan Alto,104204004,1,293
Dapacan Bajo,104204005,1,293
Don Bernardo Nery Pob. (Tres de Mayo),104204019,1,293
Langub,104204006,1,293
Libertad,104204007,1,293
Magcamiguing,104204008,1,293
Mamalad,104204009,1,293
Mauswagon,104204010,1,293
Northern Poblacion,104204011,1,293
Salvador,104204012,1,293
San Isidro (San Isidro-San Pedro),104204013,1,293
Siloy,104204014,1,293
Singalat,104204015,1,293
Solinog,104204016,1,293
Southwestern Poblacion,104204017,1,293
Sulipat,104204018,1,293
Butao,148101001,Lone,294
Cadaclan,148101002,Lone,294
Don Roque Ablan Sr.,148101013,Lone,294
Eleazar,148101014,Lone,294
Eva Puzon,148101015,Lone,294
Kabugawan,148101016,Lone,294
Langnao,148101003,Lone,294
Lubong,148101004,Lone,294
Macalino,148101017,Lone,294
Naguilian,148101005,Lone,294
Namaltugan,148101006,Lone,294
Poblacion,148101007,Lone,294
Sabangan,148101008,Lone,294
Santa Elena,148101018,Lone,294
Santa Filomena,148101009,Lone,294
Tanglagan,148101011,Lone,294
Tubang,148101012,Lone,294
Tubongan,148101010,Lone,294
Bubonga Ranao,153632004,2,295
Calalaoan (Pob.),153632008,2,295
Gas,153632015,2,295
Inoma,153632019,2,295
Inudaran,153632018,2,295
Luguna,153632031,2,295
Mimbalawag,153632038,2,295
Ngingir,153632041,2,295
Pagalongan,153632042,2,295
Panggawalupa,153632043,2,295
Pantaon,153632044,2,295
Piksan,153632048,2,295
Pindolonan,153632050,2,295
Punud,153632052,2,295
Tagoranao,153632054,2,295
Taliboboka,153632055,2,295
Tambac,153632056,2,295
Abucayan Norte,71210001,1,296
Abucayan Sur,71210002,1,296
Banlasan,71210003,1,296
Bentig,71210004,1,296
Binogawan,71210005,1,296
Bonbon,71210006,1,296
Cabayugan,71210007,1,296
Cabudburan,71210008,1,296
Calunasan,71210009,1,296
Camias,71210010,1,296
Canguha,71210011,1,296
Catmonan,71210012,1,296
Desamparados (Pob.),71210013,1,296
Kahayag,71210014,1,296
Kinabag-an,71210015,1,296
Labuon,71210016,1,296
Lawis,71210017,1,296
Liboron,71210018,1,296
Lomboy,71210020,1,296
Lo-oc,71210019,1,296
Lucob,71210021,1,296
Madangog,71210022,1,296
Magtongtong,71210023,1,296
Mandaug,71210024,1,296
Mantatao,71210025,1,296
Sampoangon,71210027,1,296
San Isidro,71210028,1,296
Santa Cruz (Pob.),71210029,1,296
Sojoton,71210030,1,296
Talisay,71210031,1,296
Tinibgan,71210032,1,296
Tultugan,71210033,1,296
Ulbujan,71210034,1,296
Ambonao,15517001,3rd,297
Ambuetel,15517002,3rd,297
Banaoang,15517003,3rd,297
Bued,15517004,3rd,297
Buenlag,15517005,3rd,297
Cabilocaan,15517006,3rd,297
Dinalaoan,15517007,3rd,297
Doyong,15517008,3rd,297
Gabon,15517009,3rd,297
Ibabang Bayucain,43416017,4th,297
Lasip,15517010,3rd,297
Longos,15517011,3rd,297
Lumbang,15517012,3rd,297
Macabito,15517013,3rd,297
Malabago,15517014,3rd,297
Mancup,15517015,3rd,297
Nagsaing,15517016,3rd,297
Nalsian,15517017,3rd,297
Poblacion East,15517018,3rd,297
Poblacion West,15517019,3rd,297
Quesban,15517020,3rd,297
San Miguel,15517022,3rd,297
San Vicente,15517023,3rd,297
Songkoy,15517024,3rd,297
Talibaew,15517025,3rd,297
Bagong Silang,41008001,1st,298
Baha,41008002,1st,298
Balibago,41008003,1st,298
Balitoc,41008004,1st,298
Barangay 1 (Pob.),41008016,1st,298
Barangay 2 (Pob.),41008017,1st,298
Barangay 3 (Pob.),41008018,1st,298
Barangay 4 (Pob.),41008019,1st,298
Biga,41008005,1st,298
Bucal,41008006,1st,298
Carlosa,41008007,1st,298
Carretunan,41008008,1st,298
Encarnacion,41008009,1st,298
Gulod,41008010,1st,298
Hukay,41008011,1st,298
Lucsuhin,41008013,1st,298
Luya,41008014,1st,298
Paraiso,41008015,1st,298
Quilitisan,41008020,1st,298
Real,41008021,1st,298
Sambungan,41008022,1st,298
Santa Ana,41008023,1st,298
Talibayog,41008026,1st,298
Talisay,41008027,1st,298
Tanagan,41008028,1st,298
Agpangi,184505001,1st,299
Ani-e,184505002,1st,299
Bagacay,184505003,1st,299
Bantayanon,184505004,1st,299
Buenavista,184505005,1st,299
Cabungahan,184505006,1st,299
Calampisawan,184505007,1st,299
Cambayobo,184505008,1st,299
Castellano,184505009,1st,299
Cruz,184505010,1st,299
Dolis,184505011,1st,299
Hilub-Ang,184505012,1st,299
Hinab-Ongan,184505013,1st,299
Ilaya,184505014,1st,299
Laga-an,184505015,1st,299
Lalong,184505016,1st,299
Lemery,184505017,1st,299
Lipat-on,184505018,1st,299
Lo-ok (Pob.),184505019,1st,299
Ma-aslob,184505020,1st,299
Macasilao,184505021,1st,299
Mahilum,184505028,1st,299
Malanog,184505022,1st,299
Malatas,184505023,1st,299
Marcelo,184505024,1st,299
Menchaca,184505026,1st,299
Minapasuk,184505027,1st,299
Mina-utok,184505025,1st,299
Paghumayan,184505029,1st,299
Pantao,184505030,1st,299
Patun-an,184505031,1st,299
Pinocutan,184505032,1st,299
Refugio,184505034,1st,299
San Benito,184505035,1st,299
San Isidro,184505036,1st,299
San Roque,43416036,4th,299
Suba (Pob.),184505037,1st,299
Telim,184505038,1st,299
Tigbao,184505039,1st,299
Tigbon,184505040,1st,299
Winaswasan,184505041,1st,299
Balogo,175904001,lone,300
Linao,175904002,lone,300
Pagsangahan,175904004,lone,300
Pangulo,175904005,lone,300
Poblacion,175904003,lone,300
San Roque,175904006,lone,300
Talisay,175904007,lone,300
Agoho,45607001,4th,301
Anahawan,45607002,4th,301
Anas,45607003,4th,301
Apad Lutao,45607004,4th,301
Apad Quezon,45607005,4th,301
Apad Taisan,45607006,4th,301
Atulayan,45607007,4th,301
Baclaran,45607008,4th,301
Bagong Silang,45607009,4th,301
Balibago,45607010,4th,301
Bangkuruhan,45607011,4th,301
Bantolinao,45607012,4th,301
Barangay I (Pob.),45607013,4th,301
Barangay II (Pob.),45607014,4th,301
Barangay III (Pob.),45607015,4th,301
Barangay IV (Pob.),45607016,4th,301
Barangay V (Pob.),45607017,4th,301
Bigaan,45607018,4th,301
Binutas,45607019,4th,301
Biyan,45607020,4th,301
Bukal,45607021,4th,301
Buli,45607022,4th,301
Dapdap,45607023,4th,301
Dominlog,45607024,4th,301
Do?a Aurora,45607026,4th,301
Guinosayan,45607027,4th,301
Ipil,45607029,4th,301
Kalibo (Santa Cruz),45607032,4th,301
Kapaluhan,45607033,4th,301
Katangtang,45607034,4th,301
